  1183    0.51739E-01    0.84286E-03    0.60052E-03    0.44687E-02
  1184    0.51449E-01    0.84134E-03    0.59939E-03    0.44381E-02
  1185    0.51158E-01    0.83997E-03    0.59826E-03    0.44083E-02
  1186    0.50865E-01    0.83875E-03    0.59713E-03    0.43792E-02
  1187    0.50572E-01    0.83767E-03    0.59600E-03    0.43508E-02
  1188    0.50277E-01    0.83673E-03    0.59488E-03    0.43233E-02
  1189    0.49982E-01    0.83593E-03    0.59375E-03    0.42965E-02
  1190    0.49687E-01    0.83525E-03    0.59262E-03    0.42705E-02
  1191    0.49392E-01    0.83471E-03    0.59149E-03    0.42454E-02
  1192    0.49097E-01    0.83428E-03    0.59036E-03    0.42211E-02
  1193    0.48803E-01    0.83398E-03    0.58923E-03    0.41977E-02
  1194    0.48510E-01    0.83379E-03    0.58810E-03    0.41751E-02
  1195    0.48217E-01    0.83371E-03    0.58696E-03    0.41535E-02
  1196    0.47926E-01    0.83373E-03    0.58582E-03    0.41328E-02
  1197    0.47636E-01    0.83386E-03    0.58467E-03    0.41130E-02
  1198    0.47348E-01    0.83409E-03    0.58352E-03    0.40941E-02
  1199    0.47063E-01    0.83441E-03    0.58237E-03    0.40762E-02
  1200    0.46779E-01    0.83482E-03    0.58121E-03    0.40593E-02
  1201    0.46498E-01    0.83532E-03    0.58004E-03    0.40434E-02
  1202    0.46220E-01    0.83590E-03    0.57887E-03    0.40285E-02
  1203    0.45945E-01    0.83655E-03    0.57769E-03    0.40146E-02
  1204    0.45673E-01    0.83728E-03    0.57650E-03    0.40017E-02
  1205    0.45404E-01    0.83806E-03    0.57531E-03    0.39897E-02
  1206    0.45138E-01    0.83891E-03    0.57411E-03    0.39787E-02
  1207    0.44876E-01    0.83982E-03    0.57290E-03    0.39685E-02
  1208    0.44617E-01    0.84077E-03    0.57168E-03    0.39593E-02
  1209    0.44362E-01    0.84176E-03    0.57046E-03    0.39510E-02
  1210    0.44111E-01    0.84279E-03    0.56923E-03    0.39435E-02
  1211    0.43863E-01    0.84385E-03    0.56800E-03    0.39368E-02
  1212    0.43620E-01    0.84493E-03    0.56676E-03    0.39310E-02
  1213    0.43380E-01    0.84604E-03    0.56551E-03    0.39260E-02
  1214    0.43145E-01    0.84715E-03    0.56425E-03    0.39217E-02
  1215    0.42914E-01    0.84828E-03    0.56298E-03    0.39182E-02
  1216    0.42688E-01    0.84941E-03    0.56171E-03    0.39155E-02
  1217    0.42466E-01    0.85054E-03    0.56043E-03    0.39134E-02
  1218    0.42249E-01    0.85165E-03    0.55914E-03    0.39121E-02
  1219    0.42037E-01    0.85276E-03    0.55785E-03    0.39114E-02
  1220    0.41830E-01    0.85384E-03    0.55654E-03    0.39114E-02
  1221    0.41628E-01    0.85490E-03    0.55523E-03    0.39120E-02
  1222    0.41431E-01    0.85592E-03    0.55391E-03    0.39132E-02
  1223    0.41239E-01    0.85691E-03    0.55259E-03    0.39151E-02
  1224    0.41053E-01    0.85785E-03    0.55125E-03    0.39175E-02
  1225    0.40872E-01    0.85875E-03    0.54991E-03    0.39205E-02
  1226    0.40697E-01    0.85959E-03    0.54856E-03    0.39240E-02
  1227    0.40528E-01    0.86038E-03    0.54720E-03    0.39280E-02
  1228    0.40364E-01    0.86110E-03    0.54583E-03    0.39325E-02
  1229    0.40206E-01    0.86176E-03    0.54445E-03    0.39375E-02
  1230    0.40053E-01    0.86235E-03    0.54307E-03    0.39429E-02
  1231    0.39906E-01    0.86287E-03    0.54168E-03    0.39487E-02
  1232    0.39764E-01    0.86332E-03    0.54029E-03    0.39549E-02
  1233    0.39628E-01    0.86369E-03    0.53888E-03    0.39614E-02
  1234    0.39497E-01    0.86399E-03    0.53748E-03    0.39682E-02
  1235    0.39370E-01    0.86421E-03    0.53606E-03    0.39753E-02
  1236    0.39249E-01    0.86435E-03    0.53464E-03    0.39826E-02
  1237    0.39132E-01    0.86441E-03    0.53322E-03    0.39902E-02
  1238    0.39021E-01    0.86438E-03    0.53179E-03    0.39979E-02
  1239    0.38914E-01    0.86426E-03    0.53035E-03    0.40058E-02
  1240    0.38812E-01    0.86405E-03    0.52892E-03    0.40138E-02
  1241    0.38714E-01    0.86375E-03    0.52747E-03    0.40219E-02
  1242    0.38620E-01    0.86335E-03    0.52603E-03    0.40301E-02
  1243    0.38532E-01    0.86286E-03    0.52458E-03    0.40382E-02
  1244    0.38447E-01    0.86226E-03    0.52313E-03    0.40464E-02
  1245    0.38366E-01    0.86157E-03    0.52167E-03    0.40546E-02
  1246    0.38290E-01    0.86076E-03    0.52022E-03    0.40627E-02
  1247    0.38218E-01    0.85985E-03    0.51876E-03    0.40707E-02
  1248    0.38149E-01    0.85884E-03    0.51730E-03    0.40786E-02
  1249    0.38085E-01    0.85770E-03    0.51584E-03    0.40863E-02
  1250    0.38024E-01    0.85646E-03    0.51437E-03    0.40939E-02
  1251    0.37967E-01    0.85510E-03    0.51291E-03    0.41012E-02
  1252    0.37913E-01    0.85362E-03    0.51145E-03    0.41083E-02
  1253    0.37863E-01    0.85202E-03    0.50998E-03    0.41152E-02
  1254    0.37816E-01    0.85031E-03    0.50852E-03    0.41218E-02
  1255    0.37772E-01    0.84848E-03    0.50706E-03    0.41280E-02
  1256    0.37731E-01    0.84655E-03    0.50559E-03    0.41340E-02
  1257    0.37693E-01    0.84450E-03    0.50413E-03    0.41397E-02
  1258    0.37658E-01    0.84235E-03    0.50267E-03    0.41450E-02
  1259    0.37625E-01    0.84010E-03    0.50122E-03    0.41500E-02
  1260    0.37594E-01    0.83774E-03    0.49976E-03    0.41545E-02
  1261    0.37565E-01    0.83528E-03    0.49831E-03    0.41588E-02
  1262    0.37539E-01    0.83273E-03    0.49686E-03    0.41626E-02
  1263    0.37514E-01    0.83008E-03    0.49542E-03    0.41660E-02
  1264    0.37491E-01    0.82733E-03    0.49398E-03    0.41689E-02
  1265    0.37469E-01    0.82450E-03    0.49254E-03    0.41714E-02
  1266    0.37449E-01    0.82157E-03    0.49111E-03    0.41735E-02
  1267    0.37430E-01    0.81856E-03    0.48968E-03    0.41751E-02
  1268    0.37412E-01    0.81546E-03    0.48825E-03    0.41762E-02
  1269    0.37394E-01    0.81228E-03    0.48684E-03    0.41767E-02
  1270    0.37378E-01    0.80902E-03    0.48542E-03    0.41768E-02
  1271    0.37362E-01    0.80568E-03    0.48402E-03    0.41763E-02
  1272    0.37346E-01    0.80227E-03    0.48262E-03    0.41752E-02
  1273    0.37331E-01    0.79878E-03    0.48123E-03    0.41736E-02
  1274    0.37316E-01    0.79521E-03    0.47984E-03    0.41714E-02
  1275    0.37300E-01    0.79158E-03    0.47847E-03    0.41685E-02
  1276    0.37285E-01    0.78788E-03    0.47710E-03    0.41651E-02
  1277    0.37269E-01    0.78411E-03    0.47574E-03    0.41610E-02
  1278    0.37252E-01    0.78028E-03    0.47438E-03    0.41563E-02
  1279    0.37235E-01    0.77639E-03    0.47304E-03    0.41510E-02
  1280    0.37217E-01    0.77245E-03    0.47171E-03    0.41451E-02
  1281    0.37199E-01    0.76846E-03    0.47038E-03    0.41385E-02
  1282    0.37179E-01    0.76442E-03    0.46906E-03    0.41314E-02
  1283    0.37158E-01    0.76034E-03    0.46775E-03    0.41237E-02
  1284    0.37137E-01    0.75623E-03    0.46645E-03    0.41154E-02
  1285    0.37113E-01    0.75208E-03    0.46516E-03    0.41066E-02
  1286    0.37089E-01    0.74789E-03    0.46388E-03    0.40972E-02
  1287    0.37063E-01    0.74369E-03    0.46261E-03    0.40872E-02
  1288    0.37035E-01    0.73946E-03    0.46134E-03    0.40767E-02
  1289    0.37006E-01    0.73521E-03    0.46009E-03    0.40657E-02
  1290    0.36975E-01    0.73095E-03    0.45884E-03    0.40542E-02
  1291    0.36941E-01    0.72667E-03    0.45761E-03    0.40421E-02
  1292    0.36906E-01    0.72240E-03    0.45638E-03    0.40296E-02
  1293    0.36869E-01    0.71811E-03    0.45517E-03    0.40165E-02
  1294    0.36829E-01    0.71383E-03    0.45396E-03    0.40030E-02
  1295    0.36787E-01    0.70956E-03    0.45277E-03    0.39890E-02
  1296    0.36743E-01    0.70530E-03    0.45158E-03    0.39745E-02
  1297    0.36696E-01    0.70105E-03    0.45041E-03    0.39596E-02
  1298    0.36646E-01    0.69682E-03    0.44924E-03    0.39442E-02
  1299    0.36593E-01    0.69261E-03    0.44809E-03    0.39284E-02
  1300    0.36538E-01    0.68842E-03    0.44694E-03    0.39121E-02
  1301    0.36479E-01    0.68426E-03    0.44581E-03    0.38954E-02
  1302    0.36417E-01    0.68014E-03    0.44469E-03    0.38783E-02
  1303    0.36353E-01    0.67606E-03    0.44357E-03    0.38609E-02
  1304    0.36285E-01    0.67201E-03    0.44247E-03    0.38430E-02
  1305    0.36214E-01    0.66800E-03    0.44138E-03    0.38248E-02
  1306    0.36140E-01    0.66404E-03    0.44029E-03    0.38062E-02
  1307    0.36063E-01    0.66012E-03    0.43922E-03    0.37874E-02
  1308    0.35983E-01    0.65624E-03    0.43816E-03    0.37683E-02
  1309    0.35900E-01    0.65242E-03    0.43710E-03    0.37488E-02
  1310    0.35814E-01    0.64865E-03    0.43606E-03    0.37292E-02
  1311    0.35726E-01    0.64493E-03    0.43502E-03    0.37093E-02
  1312    0.35634E-01    0.64127E-03    0.43399E-03    0.36892E-02
  1313    0.35540E-01    0.63766E-03    0.43298E-03    0.36689E-02
  1314    0.35443E-01    0.63412E-03    0.43197E-03    0.36485E-02
  1315    0.35343E-01    0.63064E-03    0.43096E-03    0.36279E-02
  1316    0.35241E-01    0.62723E-03    0.42997E-03    0.36071E-02
  1317    0.35136E-01    0.62388E-03    0.42898E-03    0.35863E-02
  1318    0.35028E-01    0.62060E-03    0.42800E-03    0.35654E-02
  1319    0.34917E-01    0.61739E-03    0.42703E-03    0.35444E-02
  1320    0.34804E-01    0.61426E-03    0.42607E-03    0.35234E-02
  1321    0.34689E-01    0.61121E-03    0.42511E-03    0.35023E-02
  1322    0.34571E-01    0.60823E-03    0.42416E-03    0.34813E-02
  1323    0.34450E-01    0.60533E-03    0.42322E-03    0.34602E-02
  1324    0.34327E-01    0.60252E-03    0.42228E-03    0.34392E-02
  1325    0.34201E-01    0.59979E-03    0.42135E-03    0.34183E-02
  1326    0.34074E-01    0.59715E-03    0.42043E-03    0.33974E-02
  1327    0.33943E-01    0.59460E-03    0.41951E-03    0.33766E-02
  1328    0.33811E-01    0.59214E-03    0.41860E-03    0.33560E-02
  1329    0.33676E-01    0.58976E-03    0.41769E-03    0.33355E-02
  1330    0.33539E-01    0.58748E-03    0.41679E-03    0.33151E-02
  1331    0.33401E-01    0.58527E-03    0.41589E-03    0.32949E-02
  1332    0.33260E-01    0.58316E-03    0.41500E-03    0.32748E-02
  1333    0.33118E-01    0.58113E-03    0.41411E-03    0.32549E-02
  1334    0.32974E-01    0.57918E-03    0.41323E-03    0.32353E-02
  1335    0.32829E-01    0.57731E-03    0.41235E-03    0.32158E-02
  1336    0.32682E-01    0.57552E-03    0.41147E-03    0.31966E-02
  1337    0.32534E-01    0.57382E-03    0.41060E-03    0.31776E-02
  1338    0.32385E-01    0.57219E-03    0.40973E-03    0.31588E-02
  1339    0.32235E-01    0.57065E-03    0.40887E-03    0.31404E-02
  1340    0.32084E-01    0.56918E-03    0.40801E-03    0.31222E-02
  1341    0.31932E-01    0.56778E-03    0.40715E-03    0.31043E-02
  1342    0.31780E-01    0.56646E-03    0.40629E-03    0.30867E-02
  1343    0.31627E-01    0.56522E-03    0.40543E-03    0.30695E-02
  1344    0.31473E-01    0.56405E-03    0.40458E-03    0.30525E-02
  1345    0.31319E-01    0.56295E-03    0.40373E-03    0.30360E-02
  1346    0.31165E-01    0.56193E-03    0.40288E-03    0.30198E-02
  1347    0.31010E-01    0.56097E-03    0.40203E-03    0.30040E-02
  1348    0.30856E-01    0.56008E-03    0.40118E-03    0.29886E-02
  1349    0.30702E-01    0.55927E-03    0.40033E-03    0.29736E-02
  1350    0.30548E-01    0.55852E-03    0.39949E-03    0.29590E-02
  1351    0.30394E-01    0.55784E-03    0.39864E-03    0.29449E-02
  1352    0.30241E-01    0.55722E-03    0.39779E-03    0.29312E-02
  1353    0.30088E-01    0.55667E-03    0.39694E-03    0.29180E-02
  1354    0.29935E-01    0.55618E-03    0.39610E-03    0.29052E-02
  1355    0.29784E-01    0.55574E-03    0.39525E-03    0.28929E-02
  1356    0.29633E-01    0.55536E-03    0.39440E-03    0.28809E-02
  1357    0.29482E-01    0.55503E-03    0.39355E-03    0.28695E-02
  1358    0.29333E-01    0.55476E-03    0.39270E-03    0.28584E-02
  1359    0.29185E-01    0.55453E-03    0.39185E-03    0.28478E-02
  1360    0.29037E-01    0.55434E-03    0.39099E-03    0.28377E-02
  1361    0.28891E-01    0.55419E-03    0.39014E-03    0.28279E-02
  1362    0.28745E-01    0.55409E-03    0.38928E-03    0.28185E-02
  1363    0.28601E-01    0.55402E-03    0.38843E-03    0.28096E-02
  1364    0.28458E-01    0.55398E-03    0.38757E-03    0.28011E-02
  1365    0.28317E-01    0.55398E-03    0.38671E-03    0.27930E-02
  1366    0.28176E-01    0.55400E-03    0.38584E-03    0.27853E-02
  1367    0.28038E-01    0.55405E-03    0.38498E-03    0.27780E-02
  1368    0.27900E-01    0.55412E-03    0.38411E-03    0.27711E-02
  1369    0.27765E-01    0.55421E-03    0.38324E-03    0.27645E-02
  1370    0.27631E-01    0.55431E-03    0.38237E-03    0.27584E-02
  1371    0.27499E-01    0.55444E-03    0.38150E-03    0.27527E-02
  1372    0.27368E-01    0.55457E-03    0.38062E-03    0.27473E-02
  1373    0.27240E-01    0.55471E-03    0.37974E-03    0.27423E-02
  1374    0.27113E-01    0.55486E-03    0.37885E-03    0.27377E-02
  1375    0.26988E-01    0.55501E-03    0.37797E-03    0.27335E-02
  1376    0.26866E-01    0.55517E-03    0.37708E-03    0.27296E-02
  1377    0.26746E-01    0.55532E-03    0.37619E-03    0.27261E-02
  1378    0.26628E-01    0.55547E-03    0.37529E-03    0.27230E-02
  1379    0.26512E-01    0.55561E-03    0.37439E-03    0.27202E-02
  1380    0.26398E-01    0.55574E-03    0.37349E-03    0.27177E-02
  1381    0.26286E-01    0.55587E-03    0.37258E-03    0.27155E-02
  1382    0.26177E-01    0.55598E-03    0.37167E-03    0.27136E-02
  1383    0.26070E-01    0.55608E-03    0.37076E-03    0.27121E-02
  1384    0.25965E-01    0.55616E-03    0.36984E-03    0.27107E-02
  1385    0.25863E-01    0.55623E-03    0.36893E-03    0.27097E-02
  1386    0.25762E-01    0.55627E-03    0.36801E-03    0.27089E-02
  1387    0.25664E-01    0.55629E-03    0.36708E-03    0.27084E-02
  1388    0.25569E-01    0.55629E-03    0.36616E-03    0.27080E-02
  1389    0.25476E-01    0.55627E-03    0.36523E-03    0.27079E-02
  1390    0.25385E-01    0.55621E-03    0.36430E-03    0.27080E-02
  1391    0.25296E-01    0.55613E-03    0.36337E-03    0.27082E-02
  1392    0.25210E-01    0.55602E-03    0.36244E-03    0.27087E-02
  1393    0.25127E-01    0.55587E-03    0.36150E-03    0.27093E-02
  1394    0.25045E-01    0.55568E-03    0.36056E-03    0.27100E-02
  1395    0.24967E-01    0.55546E-03    0.35962E-03    0.27109E-02
  1396    0.24890E-01    0.55519E-03    0.35868E-03    0.27119E-02
  1397    0.24817E-01    0.55489E-03    0.35774E-03    0.27130E-02
  1398    0.24745E-01    0.55454E-03    0.35680E-03    0.27143E-02
  1399    0.24676E-01    0.55415E-03    0.35585E-03    0.27156E-02
  1400    0.24610E-01    0.55370E-03    0.35490E-03    0.27169E-02
  1401    0.24546E-01    0.55321E-03    0.35396E-03    0.27184E-02
  1402    0.24485E-01    0.55267E-03    0.35301E-03    0.27198E-02
  1403    0.24426E-01    0.55207E-03    0.35206E-03    0.27213E-02
  1404    0.24370E-01    0.55143E-03    0.35111E-03    0.27229E-02
  1405    0.24316E-01    0.55073E-03    0.35016E-03    0.27244E-02
  1406    0.24264E-01    0.54998E-03    0.34921E-03    0.27260E-02
  1407    0.24214E-01    0.54918E-03    0.34825E-03    0.27275E-02
  1408    0.24167E-01    0.54833E-03    0.34730E-03    0.27290E-02
  1409    0.24121E-01    0.54743E-03    0.34635E-03    0.27304E-02
  1410    0.24077E-01    0.54648E-03    0.34540E-03    0.27318E-02
  1411    0.24035E-01    0.54548E-03    0.34445E-03    0.27332E-02
  1412    0.23994E-01    0.54443E-03    0.34350E-03    0.27344E-02
  1413    0.23955E-01    0.54333E-03    0.34255E-03    0.27356E-02
  1414    0.23917E-01    0.54219E-03    0.34160E-03    0.27367E-02
  1415    0.23881E-01    0.54099E-03    0.34065E-03    0.27376E-02
  1416    0.23846E-01    0.53975E-03    0.33970E-03    0.27385E-02
  1417    0.23812E-01    0.53846E-03    0.33875E-03    0.27392E-02
  1418    0.23779E-01    0.53712E-03    0.33781E-03    0.27397E-02
  1419    0.23748E-01    0.53573E-03    0.33687E-03    0.27401E-02
  1420    0.23717E-01    0.53429E-03    0.33592E-03    0.27403E-02
  1421    0.23687E-01    0.53281E-03    0.33498E-03    0.27403E-02
  1422    0.23658E-01    0.53128E-03    0.33405E-03    0.27401E-02
  1423    0.23629E-01    0.52970E-03    0.33311E-03    0.27397E-02
  1424    0.23601E-01    0.52808E-03    0.33218E-03    0.27390E-02
  1425    0.23573E-01    0.52641E-03    0.33124E-03    0.27382E-02
  1426    0.23546E-01    0.52470E-03    0.33032E-03    0.27370E-02
  1427    0.23519E-01    0.52294E-03    0.32939E-03    0.27357E-02
  1428    0.23492E-01    0.52113E-03    0.32847E-03    0.27340E-02
  1429    0.23466E-01    0.51928E-03    0.32755E-03    0.27321E-02
  1430    0.23439E-01    0.51740E-03    0.32663E-03    0.27299E-02
  1431    0.23413E-01    0.51547E-03    0.32571E-03    0.27275E-02
  1432    0.23387E-01    0.51350E-03    0.32480E-03    0.27248E-02
  1433    0.23361E-01    0.51150E-03    0.32390E-03    0.27218E-02
  1434    0.23334E-01    0.50946E-03    0.32299E-03    0.27186E-02
  1435    0.23308E-01    0.50740E-03    0.32209E-03    0.27151E-02
  1436    0.23281E-01    0.50529E-03    0.32119E-03    0.27113E-02
  1437    0.23255E-01    0.50316E-03    0.32030E-03    0.27073E-02
  1438    0.23228E-01    0.50101E-03    0.31941E-03    0.27031E-02
  1439    0.23201E-01    0.49882E-03    0.31853E-03    0.26985E-02
  1440    0.23173E-01    0.49661E-03    0.31765E-03    0.26937E-02
  1441    0.23146E-01    0.49438E-03    0.31677E-03    0.26886E-02
  1442    0.23118E-01    0.49212E-03    0.31590E-03    0.26833E-02
  1443    0.23089E-01    0.48984E-03    0.31503E-03    0.26777E-02
  1444    0.23060E-01    0.48755E-03    0.31416E-03    0.26719E-02
  1445    0.23031E-01    0.48524E-03    0.31330E-03    0.26657E-02
  1446    0.23001E-01    0.48291E-03    0.31245E-03    0.26594E-02
  1447    0.22970E-01    0.48057E-03    0.31160E-03    0.26527E-02
  1448    0.22939E-01    0.47821E-03    0.31075E-03    0.26458E-02
  1449    0.22907E-01    0.47585E-03    0.30991E-03    0.26386E-02
  1450    0.22875E-01    0.47347E-03    0.30908E-03    0.26312E-02
  1451    0.22841E-01    0.47109E-03    0.30825E-03    0.26235E-02
  1452    0.22807E-01    0.46871E-03    0.30742E-03    0.26156E-02
  1453    0.22772E-01    0.46632E-03    0.30660E-03    0.26074E-02
  1454    0.22736E-01    0.46392E-03    0.30579E-03    0.25989E-02
  1455    0.22700E-01    0.46153E-03    0.30498E-03    0.25902E-02
  1456    0.22662E-01    0.45914E-03    0.30418E-03    0.25813E-02
  1457    0.22623E-01    0.45676E-03    0.30338E-03    0.25722E-02
  1458    0.22584E-01    0.45438E-03    0.30258E-03    0.25629E-02
  1459    0.22543E-01    0.45201E-03    0.30180E-03    0.25534E-02
  1460    0.22502E-01    0.44965E-03    0.30101E-03    0.25437E-02
  1461    0.22459E-01    0.44731E-03    0.30023E-03    0.25338E-02
  1462    0.22415E-01    0.44498E-03    0.29946E-03    0.25238E-02
  1463    0.22370E-01    0.44267E-03    0.29869E-03    0.25136E-02
  1464    0.22324E-01    0.44037E-03    0.29793E-03    0.25033E-02
  1465    0.22276E-01    0.43810E-03    0.29717E-03    0.24928E-02
  1466    0.22228E-01    0.43586E-03    0.29641E-03    0.24822E-02
  1467    0.22178E-01    0.43364E-03    0.29566E-03    0.24715E-02
  1468    0.22126E-01    0.43145E-03    0.29492E-03    0.24607E-02
  1469    0.22074E-01    0.42929E-03    0.29418E-03    0.24498E-02
  1470    0.22020E-01    0.42716E-03    0.29344E-03    0.24389E-02
  1471    0.21964E-01    0.42507E-03    0.29271E-03    0.24278E-02
  1472    0.21907E-01    0.42301E-03    0.29199E-03    0.24167E-02
  1473    0.21849E-01    0.42099E-03    0.29127E-03    0.24055E-02
  1474    0.21789E-01    0.41901E-03    0.29055E-03    0.23943E-02
  1475    0.21728E-01    0.41708E-03    0.28984E-03    0.23831E-02
  1476    0.21665E-01    0.41519E-03    0.28913E-03    0.23718E-02
  1477    0.21600E-01    0.41335E-03    0.28843E-03    0.23605E-02
  1478    0.21534E-01    0.41156E-03    0.28773E-03    0.23493E-02
  1479    0.21467E-01    0.40981E-03    0.28703E-03    0.23380E-02
  1480    0.21398E-01    0.40810E-03    0.28634E-03    0.23266E-02
  1481    0.21327E-01    0.40643E-03    0.28566E-03    0.23153E-02
  1482    0.21256E-01    0.40480E-03    0.28497E-03    0.23040E-02
  1483    0.21183E-01    0.40320E-03    0.28429E-03    0.22926E-02
  1484    0.21109E-01    0.40164E-03    0.28361E-03    0.22813E-02
  1485    0.21034E-01    0.40010E-03    0.28294E-03    0.22699E-02
  1486    0.20958E-01    0.39860E-03    0.28227E-03    0.22585E-02
  1487    0.20881E-01    0.39713E-03    0.28160E-03    0.22472E-02
  1488    0.20804E-01    0.39568E-03    0.28093E-03    0.22358E-02
  1489    0.20725E-01    0.39426E-03    0.28027E-03    0.22244E-02
  1490    0.20646E-01    0.39286E-03    0.27961E-03    0.22130E-02
  1491    0.20566E-01    0.39147E-03    0.27895E-03    0.22016E-02
  1492    0.20485E-01    0.39011E-03    0.27829E-03    0.21902E-02
  1493    0.20404E-01    0.38876E-03    0.27763E-03    0.21788E-02
  1494    0.20322E-01    0.38743E-03    0.27698E-03    0.21673E-02
  1495    0.20240E-01    0.38610E-03    0.27632E-03    0.21559E-02
  1496    0.20158E-01    0.38479E-03    0.27567E-03    0.21445E-02
  1497    0.20076E-01    0.38348E-03    0.27502E-03    0.21331E-02
  1498    0.19993E-01    0.38219E-03    0.27437E-03    0.21216E-02
  1499    0.19910E-01    0.38089E-03    0.27371E-03    0.21102E-02
  1500    0.19827E-01    0.37960E-03    0.27306E-03    0.20988E-02
