  2726    0.50506E+02    0.12214E+01   -0.25598E+01    0.29962E+05    0.90243E+00
  2727    0.50372E+02    0.12155E+01   -0.25205E+01    0.29938E+05    0.93244E+00
  2728    0.50236E+02    0.12098E+01   -0.24814E+01    0.29914E+05    0.96240E+00
  2729    0.50099E+02    0.12043E+01   -0.24423E+01    0.29890E+05    0.99231E+00
  2730    0.49960E+02    0.11989E+01   -0.24034E+01    0.29866E+05    0.10221E+01
  2731    0.49819E+02    0.11938E+01   -0.23647E+01    0.29843E+05    0.10519E+01
  2732    0.49677E+02    0.11888E+01   -0.23262E+01    0.29819E+05    0.10816E+01
  2733    0.49533E+02    0.11841E+01   -0.22878E+01    0.29795E+05    0.11112E+01
  2734    0.49388E+02    0.11795E+01   -0.22497E+01    0.29771E+05    0.11407E+01
  2735    0.49240E+02    0.11752E+01   -0.22117E+01    0.29747E+05    0.11701E+01
  2736    0.49093E+02    0.11711E+01   -0.21740E+01    0.29724E+05    0.11994E+01
  2737    0.48942E+02    0.11671E+01   -0.21365E+01    0.29700E+05    0.12285E+01
  2738    0.48791E+02    0.11633E+01   -0.20992E+01    0.29676E+05    0.12575E+01
  2739    0.48637E+02    0.11597E+01   -0.20622E+01    0.29652E+05    0.12864E+01
  2740    0.48483E+02    0.11564E+01   -0.20254E+01    0.29629E+05    0.13152E+01
  2741    0.48327E+02    0.11532E+01   -0.19889E+01    0.29605E+05    0.13438E+01
  2742    0.48170E+02    0.11502E+01   -0.19528E+01    0.29582E+05    0.13722E+01
  2743    0.48011E+02    0.11473E+01   -0.19168E+01    0.29558E+05    0.14005E+01
  2744    0.47852E+02    0.11446E+01   -0.18812E+01    0.29534E+05    0.14285E+01
  2745    0.47690E+02    0.11423E+01   -0.18459E+01    0.29511E+05    0.14564E+01
  2746    0.47527E+02    0.11400E+01   -0.18110E+01    0.29487E+05    0.14841E+01
  2747    0.47364E+02    0.11379E+01   -0.17763E+01    0.29464E+05    0.15116E+01
  2748    0.47199E+02    0.11360E+01   -0.17420E+01    0.29441E+05    0.15389E+01
  2749    0.47032E+02    0.11342E+01   -0.17081E+01    0.29417E+05    0.15660E+01
  2750    0.46865E+02    0.11327E+01   -0.16745E+01    0.29394E+05    0.15928E+01
  2751    0.46696E+02    0.11314E+01   -0.16413E+01    0.29370E+05    0.16195E+01
  2752    0.46527E+02    0.11301E+01   -0.16085E+01    0.29347E+05    0.16458E+01
  2753    0.46356E+02    0.11291E+01   -0.15760E+01    0.29324E+05    0.16720E+01
  2754    0.46185E+02    0.11283E+01   -0.15439E+01    0.29300E+05    0.16979E+01
  2755    0.46012E+02    0.11276E+01   -0.15122E+01    0.29277E+05    0.17235E+01
  2756    0.45838E+02    0.11271E+01   -0.14810E+01    0.29254E+05    0.17489E+01
  2757    0.45664E+02    0.11267E+01   -0.14502E+01    0.29231E+05    0.17741E+01
  2758    0.45488E+02    0.11266E+01   -0.14197E+01    0.29208E+05    0.17990E+01
  2759    0.45312E+02    0.11266E+01   -0.13897E+01    0.29184E+05    0.18236E+01
  2760    0.45135E+02    0.11267E+01   -0.13602E+01    0.29161E+05    0.18481E+01
  2761    0.44956E+02    0.11270E+01   -0.13311E+01    0.29138E+05    0.18722E+01
  2762    0.44778E+02    0.11274E+01   -0.13025E+01    0.29115E+05    0.18962E+01
  2763    0.44598E+02    0.11281E+01   -0.12742E+01    0.29092E+05    0.19199E+01
  2764    0.44418E+02    0.11289E+01   -0.12465E+01    0.29069E+05    0.19433E+01
  2765    0.44238E+02    0.11297E+01   -0.12193E+01    0.29046E+05    0.19665E+01
  2766    0.44057E+02    0.11308E+01   -0.11925E+01    0.29023E+05    0.19894E+01
  2767    0.43874E+02    0.11320E+01   -0.11662E+01    0.29000E+05    0.20121E+01
  2768    0.43691E+02    0.11333E+01   -0.11404E+01    0.28977E+05    0.20346E+01
  2769    0.43509E+02    0.11348E+01   -0.11151E+01    0.28954E+05    0.20568E+01
  2770    0.43325E+02    0.11363E+01   -0.10903E+01    0.28931E+05    0.20787E+01
  2771    0.43141E+02    0.11381E+01   -0.10660E+01    0.28909E+05    0.21004E+01
  2772    0.42957E+02    0.11399E+01   -0.10422E+01    0.28886E+05    0.21218E+01
  2773    0.42772E+02    0.11419E+01   -0.10189E+01    0.28863E+05    0.21430E+01
  2774    0.42587E+02    0.11441E+01   -0.99612E+00    0.28840E+05    0.21640E+01
  2775    0.42402E+02    0.11463E+01   -0.97380E+00    0.28817E+05    0.21847E+01
  2776    0.42216E+02    0.11487E+01   -0.95207E+00    0.28795E+05    0.22051E+01
  2777    0.42031E+02    0.11512E+01   -0.93092E+00    0.28772E+05    0.22253E+01
  2778    0.41845E+02    0.11538E+01   -0.91022E+00    0.28749E+05    0.22452E+01
  2779    0.41658E+02    0.11565E+01   -0.89004E+00    0.28727E+05    0.22649E+01
  2780    0.41472E+02    0.11593E+01   -0.87045E+00    0.28704E+05    0.22843E+01
  2781    0.41286E+02    0.11622E+01   -0.85138E+00    0.28681E+05    0.23034E+01
  2782    0.41099E+02    0.11652E+01   -0.83283E+00    0.28659E+05    0.23223E+01
  2783    0.40913E+02    0.11684E+01   -0.81487E+00    0.28636E+05    0.23408E+01
  2784    0.40727E+02    0.11715E+01   -0.79744E+00    0.28614E+05    0.23591E+01
  2785    0.40540E+02    0.11749E+01   -0.78052E+00    0.28591E+05    0.23771E+01
  2786    0.40354E+02    0.11782E+01   -0.76413E+00    0.28569E+05    0.23948E+01
  2787    0.40168E+02    0.11818E+01   -0.74833E+00    0.28546E+05    0.24123E+01
  2788    0.39982E+02    0.11853E+01   -0.73306E+00    0.28524E+05    0.24294E+01
  2789    0.39796E+02    0.11889E+01   -0.71838E+00    0.28501E+05    0.24462E+01
  2790    0.39611E+02    0.11927E+01   -0.70422E+00    0.28479E+05    0.24627E+01
  2791    0.39425E+02    0.11965E+01   -0.69061E+00    0.28457E+05    0.24789E+01
  2792    0.39241E+02    0.12003E+01   -0.67755E+00    0.28434E+05    0.24948E+01
  2793    0.39057E+02    0.12043E+01   -0.66505E+00    0.28412E+05    0.25104E+01
  2794    0.38872E+02    0.12083E+01   -0.65309E+00    0.28390E+05    0.25256E+01
  2795    0.38688E+02    0.12123E+01   -0.64169E+00    0.28368E+05    0.25405E+01
  2796    0.38505E+02    0.12165E+01   -0.63083E+00    0.28345E+05    0.25551E+01
  2797    0.38323E+02    0.12207E+01   -0.62053E+00    0.28323E+05    0.25693E+01
  2798    0.38140E+02    0.12249E+01   -0.61078E+00    0.28301E+05    0.25832E+01
  2799    0.37959E+02    0.12292E+01   -0.60157E+00    0.28279E+05    0.25968E+01
  2800    0.37777E+02    0.12336E+01   -0.59290E+00    0.28257E+05    0.26100E+01
  2801    0.37597E+02    0.12379E+01   -0.58479E+00    0.28235E+05    0.26228E+01
  2802    0.37417E+02    0.12424E+01   -0.57722E+00    0.28212E+05    0.26353E+01
  2803    0.37237E+02    0.12468E+01   -0.57019E+00    0.28190E+05    0.26474E+01
  2804    0.37058E+02    0.12513E+01   -0.56369E+00    0.28168E+05    0.26592E+01
  2805    0.36881E+02    0.12558E+01   -0.55773E+00    0.28146E+05    0.26706E+01
  2806    0.36704E+02    0.12603E+01   -0.55231E+00    0.28124E+05    0.26817E+01
  2807    0.36528E+02    0.12650E+01   -0.54742E+00    0.28102E+05    0.26924E+01
  2808    0.36352E+02    0.12695E+01   -0.54306E+00    0.28080E+05    0.27027E+01
  2809    0.36177E+02    0.12741E+01   -0.53923E+00    0.28059E+05    0.27127E+01
  2810    0.36003E+02    0.12788E+01   -0.53592E+00    0.28037E+05    0.27223E+01
  2811    0.35830E+02    0.12834E+01   -0.53313E+00    0.28015E+05    0.27315E+01
  2812    0.35657E+02    0.12880E+01   -0.53087E+00    0.27993E+05    0.27404E+01
  2813    0.35487E+02    0.12927E+01   -0.52912E+00    0.27971E+05    0.27489E+01
  2814    0.35316E+02    0.12974E+01   -0.52787E+00    0.27949E+05    0.27571E+01
  2815    0.35147E+02    0.13020E+01   -0.52712E+00    0.27928E+05    0.27648E+01
  2816    0.34978E+02    0.13067E+01   -0.52688E+00    0.27906E+05    0.27722E+01
  2817    0.34811E+02    0.13113E+01   -0.52713E+00    0.27884E+05    0.27793E+01
  2818    0.34646E+02    0.13160E+01   -0.52787E+00    0.27862E+05    0.27860E+01
  2819    0.34481E+02    0.13206E+01   -0.52909E+00    0.27841E+05    0.27923E+01
  2820    0.34316E+02    0.13252E+01   -0.53079E+00    0.27819E+05    0.27982E+01
  2821    0.34154E+02    0.13298E+01   -0.53297E+00    0.27797E+05    0.28038E+01
  2822    0.33992E+02    0.13344E+01   -0.53562E+00    0.27776E+05    0.28090E+01
  2823    0.33832E+02    0.13390E+01   -0.53872E+00    0.27754E+05    0.28138E+01
  2824    0.33673E+02    0.13435E+01   -0.54230E+00    0.27733E+05    0.28183E+01
  2825    0.33515E+02    0.13479E+01   -0.54632E+00    0.27711E+05    0.28223E+01
  2826    0.33359E+02    0.13525E+01   -0.55078E+00    0.27690E+05    0.28261E+01
  2827    0.33203E+02    0.13568E+01   -0.55570E+00    0.27668E+05    0.28294E+01
  2828    0.33049E+02    0.13612E+01   -0.56104E+00    0.27647E+05    0.28323E+01
  2829    0.32897E+02    0.13656E+01   -0.56681E+00    0.27625E+05    0.28349E+01
  2830    0.32745E+02    0.13700E+01   -0.57300E+00    0.27604E+05    0.28372E+01
  2831    0.32595E+02    0.13742E+01   -0.57961E+00    0.27582E+05    0.28390E+01
  2832    0.32446E+02    0.13785E+01   -0.58663E+00    0.27561E+05    0.28405E+01
  2833    0.32299E+02    0.13826E+01   -0.59405E+00    0.27540E+05    0.28416E+01
  2834    0.32153E+02    0.13867E+01   -0.60186E+00    0.27518E+05    0.28424E+01
  2835    0.32009E+02    0.13908E+01   -0.61006E+00    0.27497E+05    0.28428E+01
  2836    0.31865E+02    0.13949E+01   -0.61864E+00    0.27476E+05    0.28428E+01
  2837    0.31723E+02    0.13988E+01   -0.62759E+00    0.27454E+05    0.28425E+01
  2838    0.31584E+02    0.14027E+01   -0.63691E+00    0.27433E+05    0.28418E+01
  2839    0.31445E+02    0.14066E+01   -0.64659E+00    0.27412E+05    0.28407E+01
  2840    0.31307E+02    0.14103E+01   -0.65663E+00    0.27391E+05    0.28393E+01
  2841    0.31172E+02    0.14140E+01   -0.66704E+00    0.27370E+05    0.28376E+01
  2842    0.31037E+02    0.14177E+01   -0.67775E+00    0.27348E+05    0.28354E+01
  2843    0.30905E+02    0.14212E+01   -0.68878E+00    0.27327E+05    0.28330E+01
  2844    0.30774E+02    0.14247E+01   -0.70013E+00    0.27306E+05    0.28301E+01
  2845    0.30644E+02    0.14281E+01   -0.71181E+00    0.27285E+05    0.28270E+01
  2846    0.30516E+02    0.14314E+01   -0.72380E+00    0.27264E+05    0.28235E+01
  2847    0.30389E+02    0.14346E+01   -0.73605E+00    0.27243E+05    0.28196E+01
  2848    0.30264E+02    0.14379E+01   -0.74861E+00    0.27222E+05    0.28154E+01
  2849    0.30141E+02    0.14409E+01   -0.76150E+00    0.27201E+05    0.28108E+01
  2850    0.30020E+02    0.14439E+01   -0.77456E+00    0.27180E+05    0.28059E+01
  2851    0.29899E+02    0.14468E+01   -0.78794E+00    0.27159E+05    0.28007E+01
  2852    0.29781E+02    0.14496E+01   -0.80157E+00    0.27138E+05    0.27951E+01
  2853    0.29664E+02    0.14523E+01   -0.81552E+00    0.27117E+05    0.27892E+01
  2854    0.29548E+02    0.14550E+01   -0.82965E+00    0.27096E+05    0.27829E+01
  2855    0.29434E+02    0.14575E+01   -0.84395E+00    0.27076E+05    0.27763E+01
  2856    0.29322E+02    0.14599E+01   -0.85857E+00    0.27055E+05    0.27694E+01
  2857    0.29212E+02    0.14623E+01   -0.87337E+00    0.27034E+05    0.27621E+01
  2858    0.29102E+02    0.14645E+01   -0.88842E+00    0.27013E+05    0.27546E+01
  2859    0.28995E+02    0.14667E+01   -0.90356E+00    0.26992E+05    0.27467E+01
  2860    0.28890E+02    0.14687E+01   -0.91895E+00    0.26972E+05    0.27384E+01
  2861    0.28785E+02    0.14707E+01   -0.93458E+00    0.26951E+05    0.27299E+01
  2862    0.28683E+02    0.14725E+01   -0.95032E+00    0.26930E+05    0.27210E+01
  2863    0.28582E+02    0.14742E+01   -0.96623E+00    0.26910E+05    0.27118E+01
  2864    0.28483E+02    0.14758E+01   -0.98231E+00    0.26889E+05    0.27024E+01
  2865    0.28386E+02    0.14774E+01   -0.99849E+00    0.26868E+05    0.26926E+01
  2866    0.28290E+02    0.14787E+01   -0.10148E+01    0.26848E+05    0.26824E+01
  2867    0.28195E+02    0.14801E+01   -0.10314E+01    0.26827E+05    0.26720E+01
  2868    0.28102E+02    0.14812E+01   -0.10479E+01    0.26807E+05    0.26613E+01
  2869    0.28011E+02    0.14822E+01   -0.10646E+01    0.26786E+05    0.26503E+01
  2870    0.27922E+02    0.14832E+01   -0.10814E+01    0.26766E+05    0.26390E+01
  2871    0.27834E+02    0.14840E+01   -0.10983E+01    0.26745E+05    0.26274E+01
  2872    0.27747E+02    0.14847E+01   -0.11154E+01    0.26725E+05    0.26155E+01
  2873    0.27663E+02    0.14853E+01   -0.11324E+01    0.26704E+05    0.26033E+01
  2874    0.27580E+02    0.14859E+01   -0.11496E+01    0.26684E+05    0.25908E+01
  2875    0.27498E+02    0.14862E+01   -0.11667E+01    0.26663E+05    0.25781E+01
  2876    0.27418E+02    0.14864E+01   -0.11841E+01    0.26643E+05    0.25650E+01
  2877    0.27340E+02    0.14866E+01   -0.12013E+01    0.26622E+05    0.25517E+01
  2878    0.27263E+02    0.14866E+01   -0.12187E+01    0.26602E+05    0.25381E+01
  2879    0.27187E+02    0.14865E+01   -0.12360E+01    0.26582E+05    0.25242E+01
  2880    0.27114E+02    0.14863E+01   -0.12534E+01    0.26562E+05    0.25101E+01
  2881    0.27041E+02    0.14859E+01   -0.12708E+01    0.26541E+05    0.24957E+01
  2882    0.26971E+02    0.14854E+01   -0.12882E+01    0.26521E+05    0.24810E+01
  2883    0.26902E+02    0.14848E+01   -0.13056E+01    0.26501E+05    0.24661E+01
  2884    0.26834E+02    0.14842E+01   -0.13229E+01    0.26481E+05    0.24510E+01
  2885    0.26768E+02    0.14834E+01   -0.13403E+01    0.26460E+05    0.24356E+01
  2886    0.26703E+02    0.14824E+01   -0.13576E+01    0.26440E+05    0.24199E+01
  2887    0.26639E+02    0.14813E+01   -0.13749E+01    0.26420E+05    0.24041E+01
  2888    0.26578E+02    0.14801E+01   -0.13921E+01    0.26400E+05    0.23880E+01
  2889    0.26518E+02    0.14789E+01   -0.14093E+01    0.26380E+05    0.23717E+01
  2890    0.26459E+02    0.14774E+01   -0.14264E+01    0.26360E+05    0.23551E+01
  2891    0.26401E+02    0.14759E+01   -0.14435E+01    0.26340E+05    0.23384E+01
  2892    0.26345E+02    0.14742E+01   -0.14605E+01    0.26320E+05    0.23214E+01
  2893    0.26290E+02    0.14724E+01   -0.14774E+01    0.26300E+05    0.23043E+01
  2894    0.26237E+02    0.14706E+01   -0.14942E+01    0.26280E+05    0.22869E+01
  2895    0.26185E+02    0.14686E+01   -0.15108E+01    0.26260E+05    0.22694E+01
  2896    0.26134E+02    0.14664E+01   -0.15274E+01    0.26240E+05    0.22516E+01
  2897    0.26085E+02    0.14642E+01   -0.15439E+01    0.26220E+05    0.22337E+01
  2898    0.26037E+02    0.14618E+01   -0.15603E+01    0.26200E+05    0.22156E+01
  2899    0.25990E+02    0.14593E+01   -0.15765E+01    0.26180E+05    0.21973E+01
  2900    0.25944E+02    0.14567E+01   -0.15926E+01    0.26160E+05    0.21789E+01
  2901    0.25900E+02    0.14540E+01   -0.16086E+01    0.26140E+05    0.21602E+01
  2902    0.25857E+02    0.14512E+01   -0.16244E+01    0.26120E+05    0.21415E+01
  2903    0.25815E+02    0.14482E+01   -0.16401E+01    0.26101E+05    0.21225E+01
  2904    0.25774E+02    0.14452E+01   -0.16555E+01    0.26081E+05    0.21035E+01
  2905    0.25735E+02    0.14420E+01   -0.16709E+01    0.26061E+05    0.20842E+01
  2906    0.25697E+02    0.14387E+01   -0.16860E+01    0.26041E+05    0.20649E+01
  2907    0.25660E+02    0.14353E+01   -0.17010E+01    0.26022E+05    0.20454E+01
  2908    0.25623E+02    0.14318E+01   -0.17158E+01    0.26002E+05    0.20257E+01
  2909    0.25588E+02    0.14282E+01   -0.17304E+01    0.25982E+05    0.20059E+01
  2910    0.25555E+02    0.14245E+01   -0.17448E+01    0.25963E+05    0.19860E+01
  2911    0.25522E+02    0.14206E+01   -0.17590E+01    0.25943E+05    0.19660E+01
  2912    0.25491E+02    0.14167E+01   -0.17730E+01    0.25923E+05    0.19459E+01
  2913    0.25460E+02    0.14126E+01   -0.17868E+01    0.25904E+05    0.19256E+01
  2914    0.25430E+02    0.14086E+01   -0.18003E+01    0.25884E+05    0.19052E+01
  2915    0.25402E+02    0.14043E+01   -0.18137E+01    0.25865E+05    0.18848E+01
  2916    0.25374E+02    0.14000E+01   -0.18268E+01    0.25845E+05    0.18642E+01
  2917    0.25347E+02    0.13955E+01   -0.18396E+01    0.25825E+05    0.18435E+01
  2918    0.25321E+02    0.13910E+01   -0.18523E+01    0.25806E+05    0.18228E+01
  2919    0.25296E+02    0.13863E+01   -0.18646E+01    0.25787E+05    0.18019E+01
  2920    0.25271E+02    0.13816E+01   -0.18768E+01    0.25767E+05    0.17810E+01
  2921    0.25248E+02    0.13768E+01   -0.18887E+01    0.25748E+05    0.17599E+01
  2922    0.25226E+02    0.13718E+01   -0.19003E+01    0.25728E+05    0.17388E+01
  2923    0.25204E+02    0.13668E+01   -0.19117E+01    0.25709E+05    0.17177E+01
  2924    0.25184E+02    0.13617E+01   -0.19228E+01    0.25689E+05    0.16964E+01
  2925    0.25164E+02    0.13565E+01   -0.19336E+01    0.25670E+05    0.16751E+01
  2926    0.25144E+02    0.13512E+01   -0.19441E+01    0.25651E+05    0.16538E+01
  2927    0.25125E+02    0.13459E+01   -0.19544E+01    0.25631E+05    0.16323E+01
  2928    0.25107E+02    0.13404E+01   -0.19644E+01    0.25612E+05    0.16109E+01
  2929    0.25090E+02    0.13349E+01   -0.19741E+01    0.25593E+05    0.15893E+01
  2930    0.25074E+02    0.13293E+01   -0.19835E+01    0.25574E+05    0.15678E+01
  2931    0.25058E+02    0.13236E+01   -0.19927E+01    0.25554E+05    0.15462E+01
  2932    0.25043E+02    0.13178E+01   -0.20015E+01    0.25535E+05    0.15245E+01
  2933    0.25028E+02    0.13120E+01   -0.20100E+01    0.25516E+05    0.15028E+01
  2934    0.25013E+02    0.13060E+01   -0.20183E+01    0.25497E+05    0.14811E+01
  2935    0.25000E+02    0.13001E+01   -0.20262E+01    0.25478E+05    0.14594E+01
  2936    0.24987E+02    0.12940E+01   -0.20339E+01    0.25459E+05    0.14377E+01
  2937    0.24974E+02    0.12879E+01   -0.20412E+01    0.25440E+05    0.14159E+01
  2938    0.24962E+02    0.12816E+01   -0.20482E+01    0.25420E+05    0.13941E+01
  2939    0.24950E+02    0.12754E+01   -0.20549E+01    0.25401E+05    0.13723E+01
  2940    0.24939E+02    0.12691E+01   -0.20614E+01    0.25382E+05    0.13506E+01
  2941    0.24928E+02    0.12627E+01   -0.20675E+01    0.25363E+05    0.13288E+01
  2942    0.24918E+02    0.12562E+01   -0.20732E+01    0.25344E+05    0.13070E+01
  2943    0.24908E+02    0.12497E+01   -0.20787E+01    0.25325E+05    0.12852E+01
  2944    0.24897E+02    0.12432E+01   -0.20839E+01    0.25306E+05    0.12634E+01
  2945    0.24888E+02    0.12366E+01   -0.20887E+01    0.25287E+05    0.12417E+01
  2946    0.24879E+02    0.12299E+01   -0.20932E+01    0.25268E+05    0.12199E+01
  2947    0.24870E+02    0.12232E+01   -0.20974E+01    0.25250E+05    0.11982E+01
  2948    0.24861E+02    0.12165E+01   -0.21013E+01    0.25231E+05    0.11766E+01
  2949    0.24853E+02    0.12096E+01   -0.21048E+01    0.25212E+05    0.11549E+01
  2950    0.24844E+02    0.12028E+01   -0.21080E+01    0.25193E+05    0.11333E+01
  2951    0.24836E+02    0.11959E+01   -0.21109E+01    0.25174E+05    0.11117E+01
  2952    0.24829E+02    0.11889E+01   -0.21135E+01    0.25155E+05    0.10902E+01
  2953    0.24821E+02    0.11820E+01   -0.21157E+01    0.25137E+05    0.10687E+01
  2954    0.24813E+02    0.11750E+01   -0.21177E+01    0.25118E+05    0.10473E+01
  2955    0.24805E+02    0.11680E+01   -0.21193E+01    0.25099E+05    0.10259E+01
  2956    0.24798E+02    0.11609E+01   -0.21206E+01    0.25080E+05    0.10045E+01
  2957    0.24790E+02    0.11538E+01   -0.21216E+01    0.25062E+05    0.98327E+00
  2958    0.24783E+02    0.11467E+01   -0.21222E+01    0.25043E+05    0.96205E+00
  2959    0.24776E+02    0.11395E+01   -0.21225E+01    0.25024E+05    0.94090E+00
  2960    0.24768E+02    0.11323E+01   -0.21225E+01    0.25006E+05    0.91982E+00
  2961    0.24761E+02    0.11251E+01   -0.21221E+01    0.24987E+05    0.89880E+00
  2962    0.24754E+02    0.11179E+01   -0.21216E+01    0.24968E+05    0.87786E+00
  2963    0.24746E+02    0.11106E+01   -0.21206E+01    0.24950E+05    0.85699E+00
  2964    0.24738E+02    0.11033E+01   -0.21193E+01    0.24931E+05    0.83621E+00
  2965    0.24731E+02    0.10961E+01   -0.21177E+01    0.24913E+05    0.81550E+00
  2966    0.24722E+02    0.10888E+01   -0.21157E+01    0.24894E+05    0.79487E+00
  2967    0.24714E+02    0.10815E+01   -0.21136E+01    0.24876E+05    0.77433E+00
