  4776    0.27290E+00    0.99208E-02    0.00000E+00   -0.70353E-02    0.18139E-09    0.14344E-07    0.74767E-09
  4777    0.27195E+00    0.99115E-02    0.00000E+00   -0.70516E-02    0.18130E-09    0.14281E-07    0.74865E-09
  4778    0.27102E+00    0.99014E-02    0.00000E+00   -0.70688E-02    0.18121E-09    0.14219E-07    0.74949E-09
  4779    0.27010E+00    0.98914E-02    0.00000E+00   -0.70870E-02    0.18112E-09    0.14158E-07    0.75018E-09
  4780    0.26918E+00    0.98807E-02    0.00000E+00   -0.71061E-02    0.18104E-09    0.14096E-07    0.75072E-09
  4781    0.26827E+00    0.98707E-02    0.00000E+00   -0.71261E-02    0.18095E-09    0.14035E-07    0.75112E-09
  4782    0.26737E+00    0.98600E-02    0.00000E+00   -0.71471E-02    0.18086E-09    0.13974E-07    0.75137E-09
  4783    0.26648E+00    0.98493E-02    0.00000E+00   -0.71690E-02    0.18077E-09    0.13913E-07    0.75148E-09
  4784    0.26559E+00    0.98386E-02    0.00000E+00   -0.71918E-02    0.18068E-09    0.13852E-07    0.75145E-09
  4785    0.26471E+00    0.98280E-02    0.00000E+00   -0.72148E-02    0.18060E-09    0.13792E-07    0.75128E-09
  4786    0.26385E+00    0.98166E-02    0.00000E+00   -0.72387E-02    0.18051E-09    0.13732E-07    0.75096E-09
  4787    0.26299E+00    0.98052E-02    0.00000E+00   -0.72642E-02    0.18042E-09    0.13672E-07    0.75050E-09
  4788    0.26213E+00    0.97938E-02    0.00000E+00   -0.72892E-02    0.18033E-09    0.13612E-07    0.74991E-09
  4789    0.26129E+00    0.97817E-02    0.00000E+00   -0.73159E-02    0.18025E-09    0.13553E-07    0.74917E-09
  4790    0.26045E+00    0.97703E-02    0.00000E+00   -0.73428E-02    0.18016E-09    0.13494E-07    0.74830E-09
  4791    0.25962E+00    0.97575E-02    0.00000E+00   -0.73705E-02    0.18007E-09    0.13435E-07    0.74728E-09
  4792    0.25880E+00    0.97454E-02    0.00000E+00   -0.73992E-02    0.17998E-09    0.13377E-07    0.74613E-09
  4793    0.25798E+00    0.97333E-02    0.00000E+00   -0.74280E-02    0.17990E-09    0.13319E-07    0.74484E-09
  4794    0.25717E+00    0.97205E-02    0.00000E+00   -0.74578E-02    0.17981E-09    0.13261E-07    0.74342E-09
  4795    0.25637E+00    0.97070E-02    0.00000E+00   -0.74885E-02    0.17972E-09    0.13204E-07    0.74186E-09
  4796    0.25558E+00    0.96942E-02    0.00000E+00   -0.75186E-02    0.17964E-09    0.13146E-07    0.74017E-09
  4797    0.25480E+00    0.96806E-02    0.00000E+00   -0.75504E-02    0.17955E-09    0.13090E-07    0.73834E-09
  4798    0.25402E+00    0.96671E-02    0.00000E+00   -0.75816E-02    0.17946E-09    0.13033E-07    0.73638E-09
  4799    0.25325E+00    0.96535E-02    0.00000E+00   -0.76144E-02    0.17938E-09    0.12977E-07    0.73428E-09
  4800    0.25249E+00    0.96392E-02    0.00000E+00   -0.76467E-02    0.17929E-09    0.12922E-07    0.73206E-09
  4801    0.25174E+00    0.96249E-02    0.00000E+00   -0.76799E-02    0.17920E-09    0.12867E-07    0.72970E-09
  4802    0.25099E+00    0.96106E-02    0.00000E+00   -0.77133E-02    0.17912E-09    0.12812E-07    0.72721E-09
  4803    0.25026E+00    0.95963E-02    0.00000E+00   -0.77468E-02    0.17903E-09    0.12757E-07    0.72460E-09
  4804    0.24953E+00    0.95813E-02    0.00000E+00   -0.77812E-02    0.17894E-09    0.12703E-07    0.72185E-09
  4805    0.24881E+00    0.95662E-02    0.00000E+00   -0.78151E-02    0.17886E-09    0.12650E-07    0.71898E-09
  4806    0.24809E+00    0.95511E-02    0.00000E+00   -0.78498E-02    0.17877E-09    0.12596E-07    0.71598E-09
  4807    0.24738E+00    0.95353E-02    0.00000E+00   -0.78847E-02    0.17868E-09    0.12544E-07    0.71286E-09
  4808    0.24668E+00    0.95195E-02    0.00000E+00   -0.79198E-02    0.17860E-09    0.12491E-07    0.70961E-09
  4809    0.24598E+00    0.95037E-02    0.00000E+00   -0.79558E-02    0.17851E-09    0.12439E-07    0.70624E-09
  4810    0.24530E+00    0.94871E-02    0.00000E+00   -0.79911E-02    0.17842E-09    0.12388E-07    0.70275E-09
  4811    0.24462E+00    0.94706E-02    0.00000E+00   -0.80266E-02    0.17834E-09    0.12337E-07    0.69914E-09
  4812    0.24395E+00    0.94540E-02    0.00000E+00   -0.80631E-02    0.17825E-09    0.12287E-07    0.69540E-09
  4813    0.24329E+00    0.94374E-02    0.00000E+00   -0.80989E-02    0.17817E-09    0.12237E-07    0.69155E-09
  4814    0.24263E+00    0.94201E-02    0.00000E+00   -0.81348E-02    0.17808E-09    0.12187E-07    0.68759E-09
  4815    0.24198E+00    0.94027E-02    0.00000E+00   -0.81709E-02    0.17799E-09    0.12138E-07    0.68350E-09
  4816    0.24134E+00    0.93846E-02    0.00000E+00   -0.82071E-02    0.17791E-09    0.12090E-07    0.67931E-09
  4817    0.24070E+00    0.93672E-02    0.00000E+00   -0.82435E-02    0.17782E-09    0.12042E-07    0.67499E-09
  4818    0.24007E+00    0.93491E-02    0.00000E+00   -0.82793E-02    0.17774E-09    0.11994E-07    0.67057E-09
  4819    0.23945E+00    0.93302E-02    0.00000E+00   -0.83159E-02    0.17765E-09    0.11947E-07    0.66603E-09
  4820    0.23884E+00    0.93121E-02    0.00000E+00   -0.83519E-02    0.17757E-09    0.11901E-07    0.66139E-09
  4821    0.23823E+00    0.92932E-02    0.00000E+00   -0.83873E-02    0.17748E-09    0.11855E-07    0.65663E-09
  4822    0.23762E+00    0.92735E-02    0.00000E+00   -0.84236E-02    0.17739E-09    0.11810E-07    0.65177E-09
  4823    0.23703E+00    0.92546E-02    0.00000E+00   -0.84593E-02    0.17731E-09    0.11765E-07    0.64680E-09
  4824    0.23644E+00    0.92349E-02    0.00000E+00   -0.84951E-02    0.17722E-09    0.11721E-07    0.64172E-09
  4825    0.23585E+00    0.92152E-02    0.00000E+00   -0.85302E-02    0.17714E-09    0.11677E-07    0.63654E-09
  4826    0.23528E+00    0.91947E-02    0.00000E+00   -0.85655E-02    0.17705E-09    0.11634E-07    0.63125E-09
  4827    0.23471E+00    0.91742E-02    0.00000E+00   -0.86009E-02    0.17697E-09    0.11592E-07    0.62586E-09
  4828    0.23415E+00    0.91537E-02    0.00000E+00   -0.86357E-02    0.17688E-09    0.11550E-07    0.62037E-09
  4829    0.23358E+00    0.91332E-02    0.00000E+00   -0.86706E-02    0.17680E-09    0.11509E-07    0.61479E-09
  4830    0.23304E+00    0.91119E-02    0.00000E+00   -0.87048E-02    0.17671E-09    0.11468E-07    0.60910E-09
  4831    0.23249E+00    0.90906E-02    0.00000E+00   -0.87392E-02    0.17663E-09    0.11429E-07    0.60332E-09
  4832    0.23195E+00    0.90693E-02    0.00000E+00   -0.87729E-02    0.17654E-09    0.11389E-07    0.59745E-09
  4833    0.23142E+00    0.90472E-02    0.00000E+00   -0.88067E-02    0.17646E-09    0.11350E-07    0.59148E-09
  4834    0.23089E+00    0.90251E-02    0.00000E+00   -0.88399E-02    0.17637E-09    0.11312E-07    0.58542E-09
  4835    0.23037E+00    0.90030E-02    0.00000E+00   -0.88732E-02    0.17629E-09    0.11275E-07    0.57928E-09
  4836    0.22985E+00    0.89801E-02    0.00000E+00   -0.89058E-02    0.17620E-09    0.11238E-07    0.57304E-09
  4837    0.22934E+00    0.89580E-02    0.00000E+00   -0.89378E-02    0.17612E-09    0.11201E-07    0.56673E-09
  4838    0.22884E+00    0.89350E-02    0.00000E+00   -0.89698E-02    0.17603E-09    0.11166E-07    0.56033E-09
  4839    0.22834E+00    0.89114E-02    0.00000E+00   -0.90013E-02    0.17595E-09    0.11130E-07    0.55384E-09
  4840    0.22784E+00    0.88884E-02    0.00000E+00   -0.90320E-02    0.17587E-09    0.11096E-07    0.54728E-09
  4841    0.22735E+00    0.88646E-02    0.00000E+00   -0.90621E-02    0.17578E-09    0.11062E-07    0.54064E-09
  4842    0.22687E+00    0.88409E-02    0.00000E+00   -0.90923E-02    0.17570E-09    0.11029E-07    0.53392E-09
  4843    0.22639E+00    0.88163E-02    0.00000E+00   -0.91218E-02    0.17561E-09    0.10996E-07    0.52713E-09
  4844    0.22592E+00    0.87925E-02    0.00000E+00   -0.91506E-02    0.17553E-09    0.10964E-07    0.52027E-09
  4845    0.22545E+00    0.87679E-02    0.00000E+00   -0.91796E-02    0.17544E-09    0.10933E-07    0.51334E-09
  4846    0.22498E+00    0.87433E-02    0.00000E+00   -0.92078E-02    0.17536E-09    0.10902E-07    0.50633E-09
  4847    0.22453E+00    0.87179E-02    0.00000E+00   -0.92346E-02    0.17528E-09    0.10872E-07    0.49926E-09
  4848    0.22407E+00    0.86933E-02    0.00000E+00   -0.92615E-02    0.17519E-09    0.10842E-07    0.49212E-09
  4849    0.22362E+00    0.86678E-02    0.00000E+00   -0.92885E-02    0.17511E-09    0.10813E-07    0.48492E-09
  4850    0.22318E+00    0.86423E-02    0.00000E+00   -0.93140E-02    0.17502E-09    0.10785E-07    0.47766E-09
  4851    0.22274E+00    0.86161E-02    0.00000E+00   -0.93389E-02    0.17494E-09    0.10757E-07    0.47033E-09
  4852    0.22230E+00    0.85905E-02    0.00000E+00   -0.93638E-02    0.17486E-09    0.10730E-07    0.46295E-09
  4853    0.22187E+00    0.85642E-02    0.00000E+00   -0.93873E-02    0.17477E-09    0.10704E-07    0.45551E-09
  4854    0.22144E+00    0.85379E-02    0.00000E+00   -0.94108E-02    0.17469E-09    0.10678E-07    0.44802E-09
  4855    0.22102E+00    0.85115E-02    0.00000E+00   -0.94329E-02    0.17461E-09    0.10653E-07    0.44047E-09
  4856    0.22060E+00    0.84844E-02    0.00000E+00   -0.94551E-02    0.17452E-09    0.10628E-07    0.43287E-09
  4857    0.22018E+00    0.84579E-02    0.00000E+00   -0.94765E-02    0.17444E-09    0.10604E-07    0.42521E-09
  4858    0.21977E+00    0.84307E-02    0.00000E+00   -0.94965E-02    0.17435E-09    0.10581E-07    0.41751E-09
  4859    0.21936E+00    0.84035E-02    0.00000E+00   -0.95166E-02    0.17427E-09    0.10558E-07    0.40976E-09
  4860    0.21896E+00    0.83762E-02    0.00000E+00   -0.95360E-02    0.17419E-09    0.10536E-07    0.40197E-09
  4861    0.21856E+00    0.83482E-02    0.00000E+00   -0.95546E-02    0.17410E-09    0.10514E-07    0.39413E-09
  4862    0.21817E+00    0.83208E-02    0.00000E+00   -0.95718E-02    0.17402E-09    0.10494E-07    0.38625E-09
  4863    0.21777E+00    0.82927E-02    0.00000E+00   -0.95890E-02    0.17394E-09    0.10473E-07    0.37832E-09
  4864    0.21738E+00    0.82646E-02    0.00000E+00   -0.96056E-02    0.17385E-09    0.10454E-07    0.37036E-09
  4865    0.21700E+00    0.82364E-02    0.00000E+00   -0.96206E-02    0.17377E-09    0.10435E-07    0.36236E-09
  4866    0.21662E+00    0.82074E-02    0.00000E+00   -0.96357E-02    0.17369E-09    0.10416E-07    0.35432E-09
  4867    0.21624E+00    0.81792E-02    0.00000E+00   -0.96494E-02    0.17361E-09    0.10399E-07    0.34625E-09
  4868    0.21586E+00    0.81502E-02    0.00000E+00   -0.96630E-02    0.17352E-09    0.10382E-07    0.33815E-09
  4869    0.21549E+00    0.81218E-02    0.00000E+00   -0.96752E-02    0.17344E-09    0.10365E-07    0.33001E-09
  4870    0.21512E+00    0.80928E-02    0.00000E+00   -0.96867E-02    0.17336E-09    0.10349E-07    0.32184E-09
  4871    0.21476E+00    0.80636E-02    0.00000E+00   -0.96974E-02    0.17327E-09    0.10334E-07    0.31365E-09
  4872    0.21439E+00    0.80345E-02    0.00000E+00   -0.97074E-02    0.17319E-09    0.10319E-07    0.30543E-09
  4873    0.21403E+00    0.80046E-02    0.00000E+00   -0.97167E-02    0.17311E-09    0.10305E-07    0.29718E-09
  4874    0.21367E+00    0.79753E-02    0.00000E+00   -0.97253E-02    0.17303E-09    0.10292E-07    0.28891E-09
  4875    0.21331E+00    0.79461E-02    0.00000E+00   -0.97331E-02    0.17294E-09    0.10279E-07    0.28062E-09
  4876    0.21296E+00    0.79160E-02    0.00000E+00   -0.97402E-02    0.17286E-09    0.10267E-07    0.27230E-09
  4877    0.21261E+00    0.78860E-02    0.00000E+00   -0.97458E-02    0.17278E-09    0.10255E-07    0.26397E-09
  4878    0.21226E+00    0.78564E-02    0.00000E+00   -0.97514E-02    0.17270E-09    0.10244E-07    0.25562E-09
  4879    0.21191E+00    0.78264E-02    0.00000E+00   -0.97556E-02    0.17261E-09    0.10234E-07    0.24726E-09
  4880    0.21156E+00    0.77963E-02    0.00000E+00   -0.97597E-02    0.17253E-09    0.10224E-07    0.23888E-09
  4881    0.21122E+00    0.77661E-02    0.00000E+00   -0.97623E-02    0.17245E-09    0.10215E-07    0.23049E-09
  4882    0.21088E+00    0.77358E-02    0.00000E+00   -0.97642E-02    0.17237E-09    0.10206E-07    0.22209E-09
  4883    0.21054E+00    0.77054E-02    0.00000E+00   -0.97653E-02    0.17229E-09    0.10198E-07    0.21368E-09
  4884    0.21021E+00    0.76750E-02    0.00000E+00   -0.97657E-02    0.17220E-09    0.10191E-07    0.20526E-09
  4885    0.20987E+00    0.76445E-02    0.00000E+00   -0.97653E-02    0.17212E-09    0.10184E-07    0.19683E-09
  4886    0.20954E+00    0.76139E-02    0.00000E+00   -0.97635E-02    0.17204E-09    0.10178E-07    0.18840E-09
  4887    0.20921E+00    0.75833E-02    0.00000E+00   -0.97616E-02    0.17196E-09    0.10172E-07    0.17996E-09
  4888    0.20888E+00    0.75527E-02    0.00000E+00   -0.97582E-02    0.17188E-09    0.10167E-07    0.17153E-09
  4889    0.20855E+00    0.75219E-02    0.00000E+00   -0.97540E-02    0.17179E-09    0.10163E-07    0.16309E-09
  4890    0.20822E+00    0.74912E-02    0.00000E+00   -0.97498E-02    0.17171E-09    0.10159E-07    0.15465E-09
  4891    0.20790E+00    0.74603E-02    0.00000E+00   -0.97442E-02    0.17163E-09    0.10156E-07    0.14622E-09
  4892    0.20757E+00    0.74294E-02    0.00000E+00   -0.97377E-02    0.17155E-09    0.10153E-07    0.13779E-09
  4893    0.20725E+00    0.73985E-02    0.00000E+00   -0.97305E-02    0.17147E-09    0.10151E-07    0.12937E-09
  4894    0.20693E+00    0.73676E-02    0.00000E+00   -0.97217E-02    0.17139E-09    0.10150E-07    0.12096E-09
  4895    0.20661E+00    0.73366E-02    0.00000E+00   -0.97129E-02    0.17130E-09    0.10149E-07    0.11255E-09
  4896    0.20629E+00    0.73056E-02    0.00000E+00   -0.97034E-02    0.17122E-09    0.10148E-07    0.10415E-09
  4897    0.20598E+00    0.72747E-02    0.00000E+00   -0.96923E-02    0.17114E-09    0.10148E-07    0.95770E-10
  4898    0.20566E+00    0.72436E-02    0.00000E+00   -0.96811E-02    0.17106E-09    0.10149E-07    0.87400E-10
  4899    0.20534E+00    0.72126E-02    0.00000E+00   -0.96692E-02    0.17098E-09    0.10151E-07    0.79045E-10
  4900    0.20503E+00    0.71815E-02    0.00000E+00   -0.96558E-02    0.17090E-09    0.10152E-07    0.70706E-10
  4901    0.20471E+00    0.71505E-02    0.00000E+00   -0.96415E-02    0.17082E-09    0.10155E-07    0.62386E-10
  4902    0.20440E+00    0.71194E-02    0.00000E+00   -0.96273E-02    0.17074E-09    0.10158E-07    0.54085E-10
  4903    0.20408E+00    0.70884E-02    0.00000E+00   -0.96115E-02    0.17066E-09    0.10161E-07    0.45805E-10
  4904    0.20377E+00    0.70575E-02    0.00000E+00   -0.95956E-02    0.17057E-09    0.10165E-07    0.37549E-10
  4905    0.20346E+00    0.70264E-02    0.00000E+00   -0.95782E-02    0.17049E-09    0.10170E-07    0.29316E-10
  4906    0.20314E+00    0.69955E-02    0.00000E+00   -0.95607E-02    0.17041E-09    0.10175E-07    0.21108E-10
  4907    0.20283E+00    0.69645E-02    0.00000E+00   -0.95417E-02    0.17033E-09    0.10181E-07    0.12928E-10
  4908    0.20252E+00    0.69336E-02    0.00000E+00   -0.95227E-02    0.17025E-09    0.10187E-07    0.47756E-11
  4909    0.20221E+00    0.69027E-02    0.00000E+00   -0.95021E-02    0.17017E-09    0.10194E-07   -0.33467E-11
  4910    0.20190E+00    0.68719E-02    0.00000E+00   -0.94815E-02    0.17009E-09    0.10201E-07   -0.11438E-10
  4911    0.20159E+00    0.68411E-02    0.00000E+00   -0.94593E-02    0.17001E-09    0.10209E-07   -0.19496E-10
  4912    0.20128E+00    0.68104E-02    0.00000E+00   -0.94371E-02    0.16993E-09    0.10217E-07   -0.27520E-10
  4913    0.20097E+00    0.67796E-02    0.00000E+00   -0.94141E-02    0.16985E-09    0.10226E-07   -0.35509E-10
  4914    0.20065E+00    0.67490E-02    0.00000E+00   -0.93903E-02    0.16977E-09    0.10235E-07   -0.43460E-10
  4915    0.20034E+00    0.67184E-02    0.00000E+00   -0.93657E-02    0.16969E-09    0.10244E-07   -0.51373E-10
  4916    0.20004E+00    0.66879E-02    0.00000E+00   -0.93403E-02    0.16961E-09    0.10255E-07   -0.59246E-10
  4917    0.19972E+00    0.66574E-02    0.00000E+00   -0.93141E-02    0.16953E-09    0.10265E-07   -0.67078E-10
  4918    0.19941E+00    0.66271E-02    0.00000E+00   -0.92879E-02    0.16945E-09    0.10276E-07   -0.74866E-10
  4919    0.19910E+00    0.65968E-02    0.00000E+00   -0.92608E-02    0.16937E-09    0.10288E-07   -0.82611E-10
  4920    0.19879E+00    0.65667E-02    0.00000E+00   -0.92322E-02    0.16929E-09    0.10299E-07   -0.90310E-10
  4921    0.19848E+00    0.65365E-02    0.00000E+00   -0.92036E-02    0.16921E-09    0.10312E-07   -0.97961E-10
  4922    0.19816E+00    0.65066E-02    0.00000E+00   -0.91749E-02    0.16913E-09    0.10325E-07   -0.10556E-09
  4923    0.19785E+00    0.64766E-02    0.00000E+00   -0.91447E-02    0.16905E-09    0.10338E-07   -0.11312E-09
  4924    0.19754E+00    0.64468E-02    0.00000E+00   -0.91144E-02    0.16897E-09    0.10351E-07   -0.12062E-09
  4925    0.19723E+00    0.64171E-02    0.00000E+00   -0.90825E-02    0.16889E-09    0.10365E-07   -0.12807E-09
  4926    0.19691E+00    0.63875E-02    0.00000E+00   -0.90514E-02    0.16881E-09    0.10380E-07   -0.13546E-09
  4927    0.19660E+00    0.63580E-02    0.00000E+00   -0.90187E-02    0.16873E-09    0.10394E-07   -0.14280E-09
  4928    0.19628E+00    0.63286E-02    0.00000E+00   -0.89860E-02    0.16865E-09    0.10410E-07   -0.15008E-09
  4929    0.19597E+00    0.62993E-02    0.00000E+00   -0.89524E-02    0.16857E-09    0.10425E-07   -0.15730E-09
  4930    0.19565E+00    0.62702E-02    0.00000E+00   -0.89181E-02    0.16849E-09    0.10441E-07   -0.16447E-09
  4931    0.19533E+00    0.62411E-02    0.00000E+00   -0.88836E-02    0.16841E-09    0.10458E-07   -0.17158E-09
  4932    0.19502E+00    0.62122E-02    0.00000E+00   -0.88484E-02    0.16833E-09    0.10474E-07   -0.17863E-09
  4933    0.19469E+00    0.61834E-02    0.00000E+00   -0.88124E-02    0.16825E-09    0.10491E-07   -0.18562E-09
  4934    0.19437E+00    0.61549E-02    0.00000E+00   -0.87763E-02    0.16817E-09    0.10509E-07   -0.19255E-09
  4935    0.19406E+00    0.61264E-02    0.00000E+00   -0.87394E-02    0.16809E-09    0.10527E-07   -0.19942E-09
  4936    0.19374E+00    0.60980E-02    0.00000E+00   -0.87017E-02    0.16801E-09    0.10545E-07   -0.20622E-09
  4937    0.19341E+00    0.60697E-02    0.00000E+00   -0.86639E-02    0.16793E-09    0.10564E-07   -0.21297E-09
  4938    0.19309E+00    0.60416E-02    0.00000E+00   -0.86261E-02    0.16785E-09    0.10583E-07   -0.21965E-09
  4939    0.19277E+00    0.60137E-02    0.00000E+00   -0.85867E-02    0.16777E-09    0.10603E-07   -0.22627E-09
  4940    0.19244E+00    0.59859E-02    0.00000E+00   -0.85479E-02    0.16769E-09    0.10623E-07   -0.23282E-09
  4941    0.19212E+00    0.59582E-02    0.00000E+00   -0.85076E-02    0.16762E-09    0.10643E-07   -0.23931E-09
  4942    0.19179E+00    0.59307E-02    0.00000E+00   -0.84680E-02    0.16754E-09    0.10664E-07   -0.24573E-09
  4943    0.19146E+00    0.59034E-02    0.00000E+00   -0.84276E-02    0.16746E-09    0.10685E-07   -0.25209E-09
  4944    0.19113E+00    0.58762E-02    0.00000E+00   -0.83863E-02    0.16738E-09    0.10706E-07   -0.25838E-09
  4945    0.19081E+00    0.58492E-02    0.00000E+00   -0.83450E-02    0.16730E-09    0.10728E-07   -0.26460E-09
  4946    0.19048E+00    0.58223E-02    0.00000E+00   -0.83028E-02    0.16722E-09    0.10751E-07   -0.27076E-09
  4947    0.19015E+00    0.57956E-02    0.00000E+00   -0.82613E-02    0.16714E-09    0.10773E-07   -0.27684E-09
  4948    0.18982E+00    0.57692E-02    0.00000E+00   -0.82182E-02    0.16706E-09    0.10796E-07   -0.28286E-09
  4949    0.18948E+00    0.57428E-02    0.00000E+00   -0.81758E-02    0.16699E-09    0.10820E-07   -0.28880E-09
  4950    0.18915E+00    0.57166E-02    0.00000E+00   -0.81326E-02    0.16691E-09    0.10844E-07   -0.29468E-09
